Race,Ballot Measure 2 - 13PSUM,Ballot Measure 2 - 13PSUM,Ballot Measure 3 - 13MINW,Ballot Measure 3 - 13MINW,Ballot Measure 4 - 12BBAY,Ballot Measure 4 - 12BBAY,GOVERNOR/LT GOVERNOR,GOVERNOR/LT GOVERNOR,GOVERNOR/LT GOVERNOR,GOVERNOR/LT GOVERNOR,GOVERNOR/LT GOVERNOR,Supreme Crt-Justice Stowers,Supreme Crt-Justice Stowers,UNITED STATES SENATOR,UNITED STATES SENATOR,UNITED STATES SENATOR,UNITED STATES SENATOR,UNITED STATES SENATOR,US REPRESENTATIVE_2014,US REPRESENTATIVE_2014,US REPRESENTATIVE_2014,US REPRESENTATIVE_2014,Turnout_G_2014,GOVERNOR (ADL),GOVERNOR (ADL),GOVERNOR (ADL),GOVERNOR (REP),GOVERNOR (REP),GOVERNOR (REP),GOVERNOR (REP),LIEUTENANT GOVERNOR (ADL),LIEUTENANT GOVERNOR (ADL),LIEUTENANT GOVERNOR (ADL),LIEUTENANT GOVERNOR (R),LIEUTENANT GOVERNOR (R),MEASURE NO. 1 - 13SB21,MEASURE NO. 1 - 13SB21,US REPRESENTATIVE (ADL)_2014,US REPRESENTATIVE (ADL)_2014,US REPRESENTATIVE (ADL)_2014,US REPRESENTATIVE (R)_2014,US REPRESENTATIVE (R)_2014,US REPRESENTATIVE (R)_2014,US REPRESENTATIVE (R)_2014,US SENATOR (ADL),US SENATOR (ADL),US SENATOR (ADL),US SENATOR (ADL),US SENATOR (ADL),US SENATOR (ADL),US SENATOR (ADL),US SENATOR (R),US SENATOR (R),US SENATOR (R),US SENATOR (R),Turnout_P_2014,Ballot Measure No. 1 – 15PFVR,Ballot Measure No. 1 – 15PFVR,Ballot Measure No. 2 - SJR2,Ballot Measure No. 2 - SJR2,Court of Appeals - Judge Allard,Court of Appeals - Judge Allard,Supreme Crt-Justice Bolger,Supreme Crt-Justice Bolger,Supreme Crt-Justice Maassen,Supreme Crt-Justice Maassen,US PRESIDENT,US PRESIDENT,US PRESIDENT,US PRESIDENT,US PRESIDENT,US PRESIDENT,US PRESIDENT,US REPRESENTATIVE_2016,US REPRESENTATIVE_2016,US REPRESENTATIVE_2016,US REPRESENTATIVE_2016,US REPRESENTATIVE_2016,US SENATOR,US SENATOR,US SENATOR,US SENATOR,US SENATOR,US SENATOR,US SENATOR,Turnout_G_2016,US REPRESENTATIVE (ADL)_2016,US REPRESENTATIVE (ADL)_2016,US REPRESENTATIVE (ADL)_2016,US REPRESENTATIVE (ADL)_2016,US REPRESENTATIVE (ADL)_2016,US REPRESENTATIVE (R)_2016,US REPRESENTATIVE (R)_2016,US REPRESENTATIVE (R)_2016,US REPRESENTATIVE (R)_2016,US SENATOR (ADL),US SENATOR (ADL),US SENATOR (ADL),US SENATOR (R),US SENATOR (R),US SENATOR (R),US SENATOR (R),Turnout_P_2016
28-125 Bear Valley,0.471304347826,0.528695652174,0.36,0.64,0.357142857143,0.642857142857,0.0296167247387,0.0174216027875,0.44425087108,0.505226480836,0.00348432055749,0.348729792148,0.651270207852,0.467128027682,0.0294117647059,0.0103806228374,0.489619377163,0.00346020761246,0.512152777778,0.0538194444444,0.00520833333333,0.428819444444,0.507853403141,0.120481927711,0.722891566265,0.156626506024,0.0378787878788,0.125,0.757575757576,0.0795454545455,0.8,0.0857142857143,0.114285714286,0.742424242424,0.257575757576,0.5,0.5,0.777777777778,0.135802469136,0.0864197530864,0.142857142857,0.034749034749,0.0694980694981,0.752895752896,0.857894736842,0.0315789473684,0.0105263157895,0.0105263157895,0.00526315789474,0.0263157894737,0.0578947368421,0.0109090909091,0.221818181818,0.443636363636,0.323636363636,0.416297608503,0.411231884058,0.588768115942,0.535185185185,0.464814814815,0.34632034632,0.65367965368,0.420289855072,0.579710144928,0.412371134021,0.587628865979,0.00530035335689,0.43816254417,0.0,0.065371024735,0.0106007067138,0.457597173145,0.0229681978799,0.433756805808,0.0580762250454,0.016333938294,0.005444646098,0.486388384755,0.00358422939068,0.0,0.100358422939,0.229390681004,0.451612903226,0.213261648746,0.00179211469534,0.46975973488,0.0705882352941,0.0941176470588,0.682352941176,0.105882352941,0.0470588235294,0.0608108108108,0.0608108108108,0.175675675676,0.702702702703,0.317647058824,0.564705882353,0.117647058824,0.0738255033557,0.0469798657718,0.120805369128,0.758389261745,0.204391891892
28-130 Indian,0.453125,0.546875,0.2890625,0.7109375,0.296,0.704,0.0238095238095,0.015873015873,0.309523809524,0.650793650794,0.0,0.40625,0.59375,0.546875,0.0234375,0.03125,0.3984375,0.0,0.5234375,0.0546875,0.0078125,0.4140625,0.505791505792,0.047619047619,0.809523809524,0.142857142857,0.0,0.190476190476,0.714285714286,0.0952380952381,0.857142857143,0.0204081632653,0.122448979592,0.785714285714,0.214285714286,0.409523809524,0.590476190476,0.857142857143,0.102040816327,0.0408163265306,0.0666666666667,0.0,0.177777777778,0.755555555556,0.875,0.0357142857143,0.0,0.0178571428571,0.0,0.0535714285714,0.0178571428571,0.0,0.276595744681,0.468085106383,0.255319148936,0.424603174603,0.424657534247,0.575342465753,0.541666666667,0.458333333333,0.439024390244,0.560975609756,0.51968503937,0.48031496063,0.511811023622,0.488188976378,0.00666666666667,0.413333333333,0.0133333333333,0.0533333333333,0.02,0.473333333333,0.02,0.445205479452,0.0890410958904,0.013698630137,0.0,0.452054794521,0.00666666666667,0.0,0.16,0.326666666667,0.313333333333,0.193333333333,0.0,0.542857142857,0.0645161290323,0.0645161290323,0.709677419355,0.0967741935484,0.0645161290323,0.0689655172414,0.0344827586207,0.137931034483,0.758620689655,0.41935483871,0.451612903226,0.129032258065,0.1,0.133333333333,0.1,0.666666666667,0.227106227106
28-135 Girdwood,0.240202275601,0.759797724399,0.184110970996,0.815889029004,0.178294573643,0.821705426357,0.0594451783355,0.0211360634082,0.217965653897,0.694848084544,0.00660501981506,0.337686567164,0.662313432836,0.697704081633,0.0561224489796,0.00637755102041,0.235969387755,0.00382653061224,0.705729166667,0.0729166666667,0.00390625,0.217447916667,0.444938820912,0.201923076923,0.581730769231,0.216346153846,0.0711111111111,0.191111111111,0.564444444444,0.173333333333,0.743243243243,0.121621621622,0.135135135135,0.561403508772,0.438596491228,0.329225352113,0.670774647887,0.777777777778,0.180555555556,0.0416666666667,0.200836820084,0.0502092050209,0.142259414226,0.606694560669,0.891050583658,0.011673151751,0.0233463035019,0.011673151751,0.011673151751,0.00389105058366,0.0466926070039,0.0992063492063,0.253968253968,0.277777777778,0.369047619048,0.306203756403,0.274725274725,0.725274725275,0.405405405405,0.594594594595,0.344497607656,0.655502392344,0.377473363775,0.622526636225,0.380152671756,0.619847328244,0.00593119810202,0.609727164887,0.00355871886121,0.0711743772242,0.0403321470937,0.231316725979,0.0379596678529,0.595641646489,0.113801452785,0.0278450363196,0.0,0.262711864407,0.00594530321046,0.00475624256837,0.14744351962,0.152199762188,0.435196195006,0.254458977408,0.0,0.444734098019,0.0347826086957,0.173913043478,0.652173913043,0.104347826087,0.0347826086957,0.0559440559441,0.125874125874,0.202797202797,0.615384615385,0.311926605505,0.577981651376,0.110091743119,0.0387096774194,0.058064516129,0.0967741935484,0.806451612903,0.147027600849
28-140 Golden View,0.603880355699,0.396119644301,0.391935483871,0.608064516129,0.4,0.6,0.0137429264349,0.00242522231205,0.559417946645,0.423605497171,0.000808407437348,0.315250767656,0.684749232344,0.399193548387,0.016935483871,0.00483870967742,0.578225806452,0.000806451612903,0.439381611066,0.0455655004068,0.00325467860049,0.511798209927,0.472988288629,0.165975103734,0.651452282158,0.182572614108,0.00964187327824,0.110192837466,0.815426997245,0.064738292011,0.74427480916,0.0763358778626,0.179389312977,0.789693593315,0.210306406685,0.654015887026,0.345984112974,0.80081300813,0.130081300813,0.0691056910569,0.130374479889,0.0443828016644,0.0624133148405,0.762829403606,0.888111888112,0.027972027972,0.0104895104895,0.0174825174825,0.0034965034965,0.00699300699301,0.0454545454545,0.0194300518135,0.208549222798,0.549222797927,0.222797927461,0.412649440802,0.415498763397,0.584501236603,0.541952054795,0.458047945205,0.334951456311,0.665048543689,0.383098591549,0.616901408451,0.386641580433,0.613358419567,0.00326264274062,0.353181076672,0.00163132137031,0.0595432300163,0.00978792822186,0.544045676998,0.0285481239804,0.347073371805,0.0511129431162,0.0214344600165,0.00164880461665,0.578730420445,0.00326797385621,0.00326797385621,0.0580065359477,0.225490196078,0.548202614379,0.161764705882,0.0,0.437455830389,0.0266666666667,0.1,0.76,0.0733333333333,0.04,0.0661577608142,0.0229007633588,0.18320610687,0.727735368957,0.342465753425,0.534246575342,0.123287671233,0.0717821782178,0.0371287128713,0.101485148515,0.789603960396,0.209565534867
28-145 O'Malley No. 4,0.570528967254,0.429471032746,0.388679245283,0.611320754717,0.373711340206,0.626288659794,0.0238993710692,0.00377358490566,0.491823899371,0.477987421384,0.00251572327044,0.326892109501,0.673107890499,0.470514429109,0.0125470514429,0.00878293601004,0.505646173149,0.00250941028858,0.487341772152,0.046835443038,0.0,0.46582278481,0.484026522001,0.102941176471,0.799019607843,0.0980392156863,0.017316017316,0.0909090909091,0.78354978355,0.108225108225,0.780269058296,0.0717488789238,0.14798206278,0.748927038627,0.251072961373,0.581364829396,0.418635170604,0.817258883249,0.106598984772,0.0761421319797,0.144444444444,0.04,0.0666666666667,0.748888888889,0.928870292887,0.00836820083682,0.00836820083682,0.0209205020921,0.00418410041841,0.0167364016736,0.0125523012552,0.0250521920668,0.235908141962,0.442588726514,0.296450939457,0.450678175092,0.419947506562,0.580052493438,0.538770053476,0.461229946524,0.323854660348,0.676145339652,0.393442622951,0.606557377049,0.403874813711,0.596125186289,0.00261096605744,0.399477806789,0.00261096605744,0.0613577023499,0.0104438642298,0.496083550914,0.0274151436031,0.401832460733,0.0759162303665,0.0170157068063,0.00261780104712,0.502617801047,0.00388098318241,0.0,0.0672703751617,0.262613195343,0.46701164295,0.197930142303,0.0012936610608,0.464392579294,0.0559440559441,0.0699300699301,0.776223776224,0.0699300699301,0.027972027972,0.048951048951,0.0559440559441,0.15034965035,0.744755244755,0.348148148148,0.525925925926,0.125925925926,0.0673400673401,0.043771043771,0.141414141414,0.747474747475,0.27569528416
29-100 Bear Creek,0.425956738769,0.574043261231,0.261231281198,0.738768718802,0.260204081633,0.739795918367,0.037037037037,0.023569023569,0.397306397306,0.538720538721,0.003367003367,0.367521367521,0.632478632479,0.441127694859,0.0580431177446,0.0315091210614,0.46600331675,0.00331674958541,0.415973377704,0.10149750416,0.00166389351082,0.480865224626,0.420689655172,0.25988700565,0.531073446328,0.209039548023,0.0679611650485,0.131067961165,0.665048543689,0.135922330097,0.602150537634,0.204301075269,0.193548387097,0.658291457286,0.341708542714,0.448979591837,0.551020408163,0.575268817204,0.295698924731,0.129032258065,0.0825242718447,0.0436893203883,0.140776699029,0.733009708738,0.782178217822,0.0148514851485,0.0049504950495,0.029702970297,0.0148514851485,0.0445544554455,0.108910891089,0.0235849056604,0.47641509434,0.301886792453,0.198113207547,0.295311406578,0.349358974359,0.650641025641,0.546063651591,0.453936348409,0.390384615385,0.609615384615,0.425572519084,0.574427480916,0.415204678363,0.584795321637,0.00780031201248,0.354134165367,0.00936037441498,0.0624024960998,0.0171606864275,0.511700468019,0.0374414976599,0.392971246006,0.115015974441,0.0303514376997,0.00159744408946,0.460063897764,0.0093896713615,0.00625978090767,0.120500782473,0.323943661972,0.384976525822,0.153364632238,0.00156494522692,0.419921875,0.0579710144928,0.217391304348,0.594202898551,0.101449275362,0.0289855072464,0.0422535211268,0.0281690140845,0.197183098592,0.732394366197,0.58904109589,0.287671232877,0.123287671233,0.106666666667,0.0266666666667,0.12,0.746666666667,0.100201748487
29-110 Cooper Landing,0.465753424658,0.534246575342,0.412587412587,0.587412587413,0.302816901408,0.697183098592,0.0425531914894,0.00709219858156,0.496453900709,0.45390070922,0.0,0.37,0.63,0.370629370629,0.0699300699301,0.020979020979,0.531468531469,0.00699300699301,0.426573426573,0.132867132867,0.0,0.440559440559,0.423188405797,0.243902439024,0.560975609756,0.19512195122,0.0,0.0875,0.75,0.1625,0.636363636364,0.181818181818,0.181818181818,0.701298701299,0.298701298701,0.43795620438,0.56204379562,0.485714285714,0.342857142857,0.171428571429,0.177215189873,0.0506329113924,0.0886075949367,0.683544303797,0.729166666667,0.0,0.0208333333333,0.0625,0.0,0.0416666666667,0.145833333333,0.0352941176471,0.317647058824,0.423529411765,0.223529411765,0.385714285714,0.515625,0.484375,0.555555555556,0.444444444444,0.346534653465,0.653465346535,0.362745098039,0.637254901961,0.387755102041,0.612244897959,0.00735294117647,0.330882352941,0.0,0.0955882352941,0.0147058823529,0.529411764706,0.0220588235294,0.340909090909,0.106060606061,0.0681818181818,0.0,0.484848484848,0.00746268656716,0.0149253731343,0.0746268656716,0.365671641791,0.373134328358,0.164179104478,0.0,0.379888268156,0.0416666666667,0.0416666666667,0.75,0.0833333333333,0.0833333333333,0.0714285714286,0.0238095238095,0.214285714286,0.690476190476,0.0833333333333,0.708333333333,0.208333333333,0.0697674418605,0.046511627907,0.093023255814,0.790697674419,0.198250728863
29-115 Funny River No. 1,0.504731861199,0.495268138801,0.454545454545,0.545454545455,0.411003236246,0.588996763754,0.03125,0.028125,0.60625,0.33125,0.003125,0.522900763359,0.477099236641,0.234375,0.05,0.009375,0.690625,0.015625,0.233644859813,0.118380062305,0.00623052959502,0.641744548287,0.391990291262,0.326923076923,0.480769230769,0.192307692308,0.0272727272727,0.0772727272727,0.786363636364,0.109090909091,0.537037037037,0.277777777778,0.185185185185,0.741228070175,0.258771929825,0.603333333333,0.396666666667,0.452830188679,0.377358490566,0.169811320755,0.159292035398,0.0619469026549,0.0663716814159,0.712389380531,0.754098360656,0.0,0.0491803278689,0.0491803278689,0.0327868852459,0.0327868852459,0.0819672131148,0.021186440678,0.326271186441,0.415254237288,0.237288135593,0.37875,0.443076923077,0.556923076923,0.693037974684,0.306962025316,0.553956834532,0.446043165468,0.590106007067,0.409893992933,0.593525179856,0.406474820144,0.00909090909091,0.157575757576,0.0030303030303,0.0454545454545,0.0151515151515,0.754545454545,0.0151515151515,0.240740740741,0.16049382716,0.0493827160494,0.0,0.549382716049,0.0243161094225,0.0151975683891,0.0577507598784,0.480243161094,0.328267477204,0.0911854103343,0.00303951367781,0.378132118451,0.0645161290323,0.161290322581,0.387096774194,0.290322580645,0.0967741935484,0.0728476821192,0.0529801324503,0.158940397351,0.715231788079,0.258064516129,0.451612903226,0.290322580645,0.12,0.0333333333333,0.146666666667,0.7,0.218637992832
29-120 Hope,0.289855072464,0.710144927536,0.161764705882,0.838235294118,0.25,0.75,0.0428571428571,0.0714285714286,0.4,0.485714285714,0.0,0.42,0.58,0.540540540541,0.027027027027,0.0405405405405,0.391891891892,0.0,0.493150684932,0.0684931506849,0.0,0.438356164384,0.422857142857,0.263157894737,0.578947368421,0.157894736842,0.0,0.15,0.75,0.1,0.605263157895,0.210526315789,0.184210526316,0.65,0.35,0.416666666667,0.583333333333,0.594594594595,0.297297297297,0.108108108108,0.0952380952381,0.0952380952381,0.0952380952381,0.714285714286,0.825,0.025,0.0,0.05,0.0,0.05,0.05,0.047619047619,0.142857142857,0.428571428571,0.380952380952,0.364161849711,0.380281690141,0.619718309859,0.550724637681,0.449275362319,0.360655737705,0.639344262295,0.333333333333,0.666666666667,0.416666666667,0.583333333333,0.0135135135135,0.513513513514,0.0135135135135,0.0405405405405,0.0135135135135,0.324324324324,0.0810810810811,0.506849315068,0.0684931506849,0.027397260274,0.0,0.397260273973,0.0135135135135,0.027027027027,0.121621621622,0.202702702703,0.459459459459,0.162162162162,0.0135135135135,0.408839779006,0.1,0.1,0.55,0.15,0.1,0.0909090909091,0.0,0.0909090909091,0.818181818182,0.2,0.4,0.4,0.1,0.0,0.2,0.7,0.175141242938
29-130 Mackey Lake,0.597051597052,0.402948402948,0.41564792176,0.58435207824,0.406649616368,0.593350383632,0.0220588235294,0.0220588235294,0.656862745098,0.299019607843,0.0,0.45625,0.54375,0.238442822384,0.0486618004866,0.0267639902676,0.681265206813,0.00486618004866,0.283251231527,0.0788177339901,0.00738916256158,0.630541871921,0.377635197067,0.122807017544,0.614035087719,0.263157894737,0.0201612903226,0.0725806451613,0.850806451613,0.0564516129032,0.655172413793,0.155172413793,0.189655172414,0.788,0.212,0.711180124224,0.288819875776,0.5,0.269230769231,0.230769230769,0.174089068826,0.0283400809717,0.0647773279352,0.732793522267,0.833333333333,0.0166666666667,0.0166666666667,0.0166666666667,0.0,0.0833333333333,0.0333333333333,0.00378787878788,0.378787878788,0.431818181818,0.185606060606,0.307764265669,0.484042553191,0.515957446809,0.722527472527,0.277472527473,0.503144654088,0.496855345912,0.567901234568,0.432098765432,0.58024691358,0.41975308642,0.00777202072539,0.181347150259,0.0,0.0621761658031,0.0103626943005,0.704663212435,0.0336787564767,0.220744680851,0.143617021277,0.0239361702128,0.0106382978723,0.601063829787,0.0184210526316,0.00526315789474,0.0421052631579,0.442105263158,0.384210526316,0.1,0.00789473684211,0.329642248722,0.08,0.04,0.8,0.04,0.04,0.0601503759398,0.0601503759398,0.187969924812,0.691729323308,0.28,0.6,0.12,0.0923076923077,0.0538461538462,0.207692307692,0.646153846154,0.14298401421
29-140 Moose Pass,0.374045801527,0.625954198473,0.31007751938,0.68992248062,0.276422764228,0.723577235772,0.0077519379845,0.0232558139535,0.341085271318,0.627906976744,0.0,0.371134020619,0.628865979381,0.492307692308,0.0307692307692,0.0615384615385,0.415384615385,0.0,0.496124031008,0.0852713178295,0.0,0.418604651163,0.389880952381,0.191489361702,0.553191489362,0.255319148936,0.0175438596491,0.175438596491,0.631578947368,0.175438596491,0.6,0.18,0.22,0.732142857143,0.267857142857,0.455357142857,0.544642857143,0.5625,0.3125,0.125,0.203703703704,0.0185185185185,0.0740740740741,0.703703703704,0.867924528302,0.0,0.0188679245283,0.0188679245283,0.0,0.0188679245283,0.0754716981132,0.0338983050847,0.423728813559,0.35593220339,0.186440677966,0.341463414634,0.337931034483,0.662068965517,0.463768115942,0.536231884058,0.407079646018,0.592920353982,0.422413793103,0.577586206897,0.428571428571,0.571428571429,0.0342465753425,0.445205479452,0.0,0.0547945205479,0.0205479452055,0.41095890411,0.0342465753425,0.5,0.116438356164,0.041095890411,0.00684931506849,0.335616438356,0.013698630137,0.0,0.102739726027,0.27397260274,0.342465753425,0.267123287671,0.0,0.412256267409,0.0416666666667,0.166666666667,0.583333333333,0.208333333333,0.0,0.037037037037,0.0740740740741,0.259259259259,0.62962962963,0.291666666667,0.5,0.208333333333,0.142857142857,0.0,0.178571428571,0.678571428571,0.150289017341
29-150 Nikiski,0.550706033376,0.449293966624,0.409207161125,0.590792838875,0.434895833333,0.565104166667,0.02154626109,0.0304182509506,0.638783269962,0.304182509506,0.00506970849176,0.593939393939,0.406060606061,0.217884130982,0.0465994962217,0.0201511335013,0.714105793451,0.00125944584383,0.205619412516,0.0983397190294,0.00893997445722,0.687100893997,0.438837081733,0.268817204301,0.548387096774,0.182795698925,0.0529801324503,0.0927152317881,0.724061810155,0.130242825607,0.505263157895,0.221052631579,0.273684210526,0.632054176072,0.367945823928,0.740303541315,0.259696458685,0.465909090909,0.340909090909,0.193181818182,0.187224669604,0.0330396475771,0.0638766519824,0.715859030837,0.589285714286,0.0714285714286,0.0535714285714,0.0357142857143,0.0267857142857,0.0714285714286,0.151785714286,0.0212765957447,0.410638297872,0.378723404255,0.189361702128,0.334455667789,0.470798569726,0.529201430274,0.742610837438,0.257389162562,0.627688172043,0.372311827957,0.661375661376,0.338624338624,0.669365721997,0.330634278003,0.0127462340672,0.139049826188,0.00231749710313,0.0393974507532,0.0104287369641,0.769409038239,0.026651216686,0.21158392435,0.171394799054,0.0354609929078,0.00709219858156,0.574468085106,0.018779342723,0.00469483568075,0.0387323943662,0.535211267606,0.299295774648,0.0985915492958,0.00469483568075,0.454402515723,0.0434782608696,0.260869565217,0.434782608696,0.130434782609,0.130434782609,0.103305785124,0.0413223140496,0.223140495868,0.632231404959,0.391304347826,0.347826086957,0.260869565217,0.162601626016,0.0528455284553,0.272357723577,0.512195121951,0.147567567568
29-160 Salamatof,0.545553145336,0.454446854664,0.418103448276,0.581896551724,0.458379578246,0.541620421754,0.0345199568501,0.0129449838188,0.652642934196,0.29665587918,0.00323624595469,0.579710144928,0.420289855072,0.20578778135,0.0503751339764,0.0246516613076,0.712754555198,0.0064308681672,0.186071817193,0.103373231774,0.00326441784548,0.707290533188,0.455426356589,0.378787878788,0.409090909091,0.212121212121,0.0340264650284,0.0850661625709,0.773156899811,0.10775047259,0.414814814815,0.340740740741,0.244444444444,0.648288973384,0.351711026616,0.74829001368,0.25170998632,0.353846153846,0.530769230769,0.115384615385,0.181988742964,0.0487804878049,0.0581613508443,0.711069418386,0.527397260274,0.0479452054795,0.0547945205479,0.0616438356164,0.027397260274,0.102739726027,0.178082191781,0.0271247739602,0.365280289331,0.401446654611,0.206148282098,0.357461576599,0.46186895811,0.53813104189,0.731947483589,0.268052516411,0.59659781288,0.40340218712,0.635167464115,0.364832535885,0.641212121212,0.358787878788,0.00836820083682,0.11820083682,0.00523012552301,0.0491631799163,0.00941422594142,0.794979079498,0.0146443514644,0.178723404255,0.172340425532,0.0404255319149,0.00531914893617,0.603191489362,0.0105596620908,0.00527983104541,0.0549102428722,0.499472016895,0.334741288279,0.090813093981,0.00422386483633,0.46265060241,0.142857142857,0.0612244897959,0.469387755102,0.224489795918,0.102040816327,0.0530035335689,0.0530035335689,0.190812720848,0.703180212014,0.224489795918,0.448979591837,0.326530612245,0.143859649123,0.0666666666667,0.164912280702,0.624561403509,0.164070107108
29-170 Seward-Lowell Point,0.412912912913,0.587087087087,0.211940298507,0.788059701493,0.269696969697,0.730303030303,0.0641791044776,0.0313432835821,0.414925373134,0.482089552239,0.00746268656716,0.317343173432,0.682656826568,0.443131462334,0.0546528803545,0.0354505169867,0.456425406204,0.0103397341211,0.434074074074,0.0814814814815,0.00888888888889,0.475555555556,0.380767092829,0.127167630058,0.630057803468,0.242774566474,0.0485829959514,0.105263157895,0.732793522267,0.113360323887,0.684782608696,0.0815217391304,0.233695652174,0.676348547718,0.323651452282,0.426751592357,0.573248407643,0.687861271676,0.179190751445,0.132947976879,0.0833333333333,0.015873015873,0.190476190476,0.710317460317,0.85641025641,0.0205128205128,0.00512820512821,0.0102564102564,0.00512820512821,0.0615384615385,0.0410256410256,0.0311284046693,0.400778210117,0.338521400778,0.229571984436,0.26598173516,0.261382799325,0.738617200675,0.45259391771,0.54740608229,0.274261603376,0.725738396624,0.324435318275,0.675564681725,0.334736842105,0.665263157895,0.0132231404959,0.429752066116,0.0,0.0859504132231,0.0314049586777,0.41652892562,0.0231404958678,0.454849498328,0.100334448161,0.0317725752508,0.0066889632107,0.40635451505,0.00830564784053,0.00664451827243,0.132890365449,0.21926910299,0.435215946844,0.197674418605,0.0,0.326737967914,0.0689655172414,0.137931034483,0.64367816092,0.0689655172414,0.0804597701149,0.04,0.06,0.21,0.69,0.56043956044,0.296703296703,0.142857142857,0.0990099009901,0.039603960396,0.118811881188,0.742574257426,0.107004964148
